entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40718-82170:Jason Robertson,40718-82170,W,Jason,Jason Robertson,Robertson,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-73983:Anthony Greco,40718-73983,W,Anthony,Anthony Greco,Greco,3.20000004768372,1,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-82176:Jack Studnicka,40718-82176,C,Jack,Jack Studnicka,Studnicka,0,0,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-73990:Zack MacEwen,40718-73990,W,Zack,Zack MacEwen,MacEwen,3.20000004768372,4,3000,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-117012:Tyler Sheehy,40718-117012,C,Tyler,Tyler Sheehy,Sheehy,0,0,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-53527:Marko Dano,40718-53527,W,Marko,Marko Dano,Dano,1.20000004768372,8,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-74008:Givani Smith,40718-74008,W,Givani,Givani Smith,Smith,1.6,5,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117025:Troy Loggins,40718-117025,W,Troy,Troy Loggins,Loggins,0,0,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117024:Josh Kestner,40718-117024,W,Josh,Josh Kestner,Kestner,0,0,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117026:Jarid Lukosevicius,40718-117026,W,Jarid,Jarid Lukosevicius,Lukosevicius,0,0,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117028:Tyler Spezia,40718-117028,W,Tyler,Tyler Spezia,Spezia,0,0,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117042:Peter Abbandonato,40718-117042,C,Peter,Peter Abbandonato,Abbandonato,0,0,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-117044:Mikhail Shalagin,40718-117044,W,Mikhail,Mikhail Shalagin,Shalagin,0,0,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-117049:Mason Primeau,40718-117049,C,Mason,Mason Primeau,Primeau,0,0,3000,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-82232:Chase Pearson,40718-82232,W,Chase,Chase Pearson,Pearson,0,0,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-117053:Robert Lantosi,40718-117053,W,Robert,Robert Lantosi,Lantosi,0,0,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-117052:Dylan McLaughlin,40718-117052,C,Dylan,Dylan McLaughlin,McLaughlin,0,0,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-117059:Jeremy McKenna,40718-117059,W,Jeremy,Jeremy McKenna,McKenna,0,0,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-8515:Brandon Dubinsky,40718-8515,W,Brandon,Brandon Dubinsky,Dubinsky,4.64918042792649,61,3000,MON@CBJ,CBJ,MON,IR,Wrist,
,,,,,,,,,,,,,40718-117060:Mason Morelli,40718-117060,W,Mason,Mason Morelli,Morelli,0,0,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-8520:Ryan Callahan,40718-8520,W,Ryan,Ryan Callahan,Callahan,6.30961550199069,52,3000,OTT@DET,OTT,DET,O,Back,
,,,,,,,,,,,,,40718-39240:Luke Witkowski,40718-39240,W,Luke,Luke Witkowski,Witkowski,4.06666660308838,12,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-117068:Luka Burzan,40718-117068,W,Luka,Luka Burzan,Burzan,0,0,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-117071:Sasha Mutala,40718-117071,W,Sasha,Sasha Mutala,Mutala,0,0,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-117070:Alex Beaucage,40718-117070,W,Alex,Alex Beaucage,Beaucage,0,0,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-74067:Kevin Rooney,40718-74067,C,Kevin,Kevin Rooney,Rooney,3.1999998826247,13,3000,BOS@NJ,NJ,BOS,O,Upper body,
,,,,,,,,,,,,,40718-74071:Nathan Bastian,40718-74071,W,Nathan,Nathan Bastian,Bastian,8.34285736083984,7,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-74070:Brandon Gignac,40718-74070,W,Brandon,Brandon Gignac,Gignac,3.20000004768372,1,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-117078:Derek Barach,40718-117078,C,Derek,Derek Barach,Barach,0,0,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-117089:Liam Pecararo,40718-117089,W,Liam,Liam Pecararo,Pecararo,0,0,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-12645:Devante Smith-Pelly,40718-12645,W,Devante,Devante Smith-Pelly,Smith-Pelly,4.32592603895399,54,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-74086:Dillon Dube,40718-74086,W,Dillon,Dillon Dube,Dube,3.20000004768372,1,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-117098:Joe Cox,40718-117098,W,Joe,Joe Cox,Cox,0,0,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-117105:Hunter Garlent,40718-117105,C,Hunter,Hunter Garlent,Garlent,0,0,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-117104:Thomas Novak,40718-117104,C,Thomas,Thomas Novak,Novak,0,0,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-117106:Ludvig Larsson,40718-117106,C,Ludvig,Ludvig Larsson,Larsson,0,0,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-74100:Tanner Fritz,40718-74100,C,Tanner,Tanner Fritz,Fritz,3.40000009536743,8,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-8575:Martin Hanzal,40718-8575,C,Martin,Martin Hanzal,Hanzal,7.04285703386579,7,3000,VAN@DAL,DAL,VAN,IR,Back,
,,,,,,,,,,,,,40718-117118:Cole Maier,40718-117118,C,Cole,Cole Maier,Maier,0,0,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-8579:Scottie Upshall,40718-8579,W,Scottie,Scottie Upshall,Upshall,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-117125:Artem Ivanyuzhenkov,40718-117125,W,Artem,Artem Ivanyuzhenkov,Ivanyuzhenkov,0,0,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-117124:Dillon Hamaliuk,40718-117124,W,Dillon,Dillon Hamaliuk,Hamaliuk,0,0,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-117127:Tristin Langan,40718-117127,C,Tristin,Tristin Langan,Langan,0,0,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-8584:Mikkel Boedker,40718-8584,W,Mikkel,Mikkel Boedker,Boedker,3.2,5,3000,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-84361:Saku Maenalanen,40718-84361,W,Saku,Saku Maenalanen,Maenalanen,4.5176472383387,34,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-39311:Nicholas Shore,40718-39311,C,Nicholas,Nicholas Shore,Shore,2.14736838089792,19,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-74128:Josh Currie,40718-74128,W,Josh,Josh Currie,Currie,5.02857135591053,21,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-117141:Colt Conrad,40718-117141,C,Colt,Colt Conrad,Conrad,0,0,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-74134:Peter Cehlarik,40718-74134,W,Peter,Peter Cehlarik,Cehlarik,3.73333326975505,3,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-49563:Tyler Gaudet,40718-49563,C,Tyler,Tyler Gaudet,Gaudet,0,0,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-8620:Jamie McGinn,40718-8620,W,Jamie,Jamie McGinn,McGinn,6.00526307758532,19,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-12718:Tyler Pitlick,40718-12718,W,Tyler,Tyler Pitlick,Pitlick,3.84999990463257,16,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-39356:Markus Granlund,40718-39356,W,Markus,Markus Granlund,Granlund,2.54117651546703,17,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-8643:David Backes,40718-8643,W,David,David Backes,Backes,4,8,3000,BOS@NJ,BOS,NJ,IR,Upper body,
,,,,,,,,,,,,,40718-117189:Erik Brown,40718-117189,W,Erik,Erik Brown,Brown,0,0,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-117188:Felix Bibeau,40718-117188,C,Felix,Felix Bibeau,Bibeau,0,0,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-117191:Reece Newkirk,40718-117191,C,Reece,Reece Newkirk,Newkirk,0,0,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-117190:Brett Neumann,40718-117190,C,Brett,Brett Neumann,Neumann,0,0,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-39395:Logan Shaw,40718-39395,W,Logan,Logan Shaw,Shaw,1.82857145581927,7,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-117230:Anton Burdasov,40718-117230,W,Anton,Anton Burdasov,Burdasov,0,0,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-84473:Antti Suomela,40718-84473,C,Antti,Antti Suomela,Suomela,5.95555566858362,27,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-23051:Joakim Nordstrom,40718-23051,W,Joakim,Joakim Nordstrom,Nordstrom,5.86666658189562,9,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-23071:Vladimir Tarasenko,40718-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,14.6300003051758,10,3000,TB@STL,STL,TB,IR,Shoulder,
,,,,,,,,,,,,,40718-10797:Mark Letestu,40718-10797,C,Mark,Mark Letestu,Letestu,2.28571428571429,7,3000,WPG@NSH,WPG,NSH,IR,Illness,
,,,,,,,,,,,,,40718-12880:Darren Archibald,40718-12880,W,Darren,Darren Archibald,Archibald,3.53333346048991,12,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-102995:Ryan Kuffner,40718-102995,W,Ryan,Ryan Kuffner,Kuffner,2.07999992370605,10,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-102994:Max Veronneau,40718-102994,W,Max,Max Veronneau,Veronneau,6.04166666666667,12,3000,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-113275:Simon Holmstrom,40718-113275,W,Simon,Simon Holmstrom,Holmstrom,0,0,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-113279:Dylan Cozens,40718-113279,C,Dylan,Dylan Cozens,Cozens,0,0,3000,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-8868:Erik Condra,40718-8868,W,Erik,Erik Condra,Condra,4.93333339691162,6,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-10929:Anthony Peluso,40718-10929,W,Anthony,Anthony Peluso,Peluso,0.400000005960465,4,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-70327:Luke Johnson,40718-70327,C,Luke,Luke Johnson,Johnson,3.5533332824707,15,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-103095:Rhett Gardner,40718-103095,W,Rhett,Rhett Gardner,Gardner,2,8,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-8887:Ryan Reaves,40718-8887,W,Ryan,Ryan Reaves,Reaves,3.5636364329945,22,3000,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-39677:Brendan Gaunce,40718-39677,W,Brendan,Brendan Gaunce,Gaunce,10.4000002543132,3,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-39714:Charles Hudon,40718-39714,W,Charles,Charles Hudon,Hudon,1.60000002384186,1,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-103211:Robert Carpenter,40718-103211,W,Robert,Robert Carpenter,Carpenter,0,0,3000,NYI@PIT,NYI,PIT,O,Shoulder,
,,,,,,,,,,,,,40718-62254:Kyle Rau,40718-62254,W,Kyle,Kyle Rau,Rau,3.46666653951009,6,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-82757:Erik Foley,40718-82757,W,Erik,Erik Foley,Foley,0,0,3000,TB@STL,STL,TB,O,Concussion,
,,,,,,,,,,,,,40718-62293:Matthew Peca,40718-62293,C,Matthew,Matthew Peca,Peca,4.70769246419271,39,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-70487:Patrick Russell,40718-70487,W,Patrick,Patrick Russell,Russell,4.37894720780222,19,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-62295:Jonny Brodzinski,40718-62295,W,Jonny,Jonny Brodzinski,Brodzinski,5.33333333333333,3,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-97118:Joel Teasdale,40718-97118,W,Joel,Joel Teasdale,Teasdale,0,0,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-103262:Nico Sturm,40718-103262,C,Nico,Nico Sturm,Sturm,7.19999980926514,2,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-66405:Anthony Richard,40718-66405,W,Anthony,Anthony Richard,Richard,3.20000004768372,1,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-66404:Vladislav Kamenev,40718-66404,C,Vladislav,Vladislav Kamenev,Kamenev,4.5,9,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-62310:Tanner Kero,40718-62310,C,Tanner,Tanner Kero,Kero,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-82808:Brett Seney,40718-82808,W,Brett,Brett Seney,Seney,4.44901948816636,51,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-9085:Cal O'Reilly,40718-9085,C,Cal,Cal O'Reilly,O'Reilly,0,0,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-82842:Dylan Sikura,40718-82842,W,Dylan,Dylan Sikura,Sikura,4.94545445297704,33,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-82852:Eric Robinson,40718-82852,W,Eric,Eric Robinson,Robinson,8.39999961853027,2,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-15270:Sven Baertschi,40718-15270,W,Sven,Sven Baertschi,Baertschi,5.32000007629395,5,3000,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-62374:Colby Cave,40718-62374,C,Colby,Colby Cave,Cave,3.03999996185303,5,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-15286:Stefan Noesen,40718-15286,W,Stefan,Stefan Noesen,Noesen,5.17073170731707,41,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-97206:Kristian Vesalainen,40718-97206,W,Kristian,Kristian Vesalainen,Vesalainen,2.23999996185303,5,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-54200:Ryan Carpenter,40718-54200,W,Ryan,Ryan Carpenter,Carpenter,4.90526299727591,19,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-15289:Matt Puempel,40718-15289,W,Matt,Matt Puempel,Puempel,4.5625,8,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-15298:Tyler Graovac,40718-15298,C,Tyler,Tyler Graovac,Graovac,0.800000011920929,2,3000,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-97224:Oliver Wahlstrom,40718-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,2.31111102634006,9,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-97233:Jesper Boqvist,40718-97233,W,Jesper,Jesper Boqvist,Boqvist,2.05714280264718,7,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-11225:Dale Weise,40718-11225,W,Dale,Dale Weise,Weise,4.63529399797028,51,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-11237:Zac Rinaldo,40718-11237,W,Zac,Zac Rinaldo,Rinaldo,2.53913050112517,23,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-15333:Antoine Roussel,40718-15333,W,Antoine,Antoine Roussel,Roussel,7.66769221379207,65,3000,VAN@DAL,VAN,DAL,O,Knee,
,,,,,,,,,,,,,40718-62442:Markus Hannikainen,40718-62442,W,Markus,Markus Hannikainen,Hannikainen,3.81818181818182,44,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-9196:Matt Martin,40718-9196,W,Matt,Matt Martin,Martin,6.17142868041992,7,3000,NYI@PIT,NYI,PIT,IR,Lower body,
,,,,,,,,,,,,,40718-82925:Eeli Tolvanen,40718-82925,W,Eeli,Eeli Tolvanen,Tolvanen,6.72499990463257,4,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-15341:Ty Rattie,40718-15341,W,Ty,Ty Rattie,Rattie,5.00200012207031,50,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-68602:Aleksi Saarela,40718-68602,W,Aleksi,Aleksi Saarela,Saarela,0,0,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-37884:Ben Street,40718-37884,C,Ben,Ben Street,Street,4.60952395484561,21,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-66561:Evgeny Svechnikov,40718-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,3.20000004768372,4,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-68609:Nick Lappin,40718-68609,W,Nick,Nick Lappin,Lappin,2.03636360168457,11,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-15363:Tomas Jurco,40718-15363,W,Tomas,Tomas Jurco,Jurco,2.66666666666667,12,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-82949:Lukas Radil,40718-82949,W,Lukas,Lukas Radil,Radil,1.46666669845581,12,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-37894:Jayson Megna,40718-37894,W,Jayson,Jayson Megna,Megna,1.86666663487752,6,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-21521:Phil Varone,40718-21521,W,Phil,Phil Varone,Varone,3.25106389471825,47,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-68651:Kalle Kossila,40718-68651,W,Kalle,Kalle Kossila,Kossila,4.30000019073486,8,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-66605:Zach Senyshyn,40718-66605,W,Zach,Zach Senyshyn,Senyshyn,4.80000019073486,4,3000,BOS@NJ,BOS,NJ,IR,Lower body,
,,,,,,,,,,,,,40718-82993:Joey Anderson,40718-82993,W,Joey,Joey Anderson,Anderson,5,34,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-66629:Kole Sherwood,40718-66629,W,Kole,Kole Sherwood,Sherwood,3.73333326975505,3,3000,MON@CBJ,CBJ,MON,IR,Oblique,
,,,,,,,,,,,,,40718-9293:Troy Brouwer,40718-9293,W,Troy,Troy Brouwer,Brouwer,5.55199991861979,75,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-66678:Nicolas Roy,40718-66678,C,Nicolas,Nicolas Roy,Roy,6.79999987284343,6,3000,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-9354:Pat Maroon,40718-9354,W,Pat,Pat Maroon,Maroon,8.03333333333333,15,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-66734:J.C. Beaudin,40718-66734,C,J.C.,J.C. Beaudin,Beaudin,2.07999992370605,10,3000,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-103625:Josh Wilkins,40718-103625,C,Josh,Josh Wilkins,Wilkins,0,0,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-103624:Brandon Duhaime,40718-103624,W,Brandon,Brandon Duhaime,Duhaime,0,0,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-21710:J.T. Brown,40718-21710,W,J.T.,J.T. Brown,Brown,3.41428565979004,56,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-54479:T.J. Tynan,40718-54479,W,T.J.,T.J. Tynan,Tynan,1.28000001907349,5,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-54518:Patrick Brown,40718-54518,W,Patrick,Patrick Brown,Brown,0,0,3000,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-70902:Jesse Puljujarvi,40718-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,4.67173899774966,46,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-70910:Michael McLeod,40718-70910,C,Michael,Michael McLeod,McLeod,3.04761904761905,21,3000,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-54528:Daniel Carr,40718-54528,W,Daniel,Daniel Carr,Carr,2.66666666666667,3,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-62724:Andreas Martinsen,40718-62724,W,Andreas,Andreas Martinsen,Martinsen,3.5,24,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-70921:Henrik Borgstrom,40718-70921,C,Henrik,Henrik Borgstrom,Borgstrom,1.20000004768372,4,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-70920:German Rubtsov,40718-70920,C,German,German Rubtsov,Rubtsov,2.66666666666667,3,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-70927:Trent Frederic,40718-70927,C,Trent,Trent Frederic,Frederic,0.800000011920929,2,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-58679:Jack Rodewald,40718-58679,W,Jack,Jack Rodewald,Rodewald,1.33333333333333,6,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-103805:Danil Yurtaykin,40718-103805,W,Danil,Danil Yurtaykin,Yurtaykin,1.60000002384186,4,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-107990:Joel Kiviranta,40718-107990,W,Joel,Joel Kiviranta,Kiviranta,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-107995:Andrei Chibisov,40718-107995,W,Andrei,Andrei Chibisov,Chibisov,0,0,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-107994:Eetu Luostarinen,40718-107994,W,Eetu,Eetu Luostarinen,Luostarinen,5.86666679382324,3,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-58879:Scott Wilson,40718-58879,C,Scott,Scott Wilson,Wilson,4.47999979654948,15,3000,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-54816:Max McCormick,40718-54816,W,Max,Max McCormick,McCormick,2.91428565979004,14,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-54850:Gemel Smith,40718-54850,W,Gemel,Gemel Smith,Smith,5.59999974568685,3,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-85571:Filip Zadina,40718-85571,W,Filip,Filip Zadina,Zadina,6.95555538601345,9,3000,OTT@DET,DET,OTT,O,Undisclosed,
,,,,,,,,,,,,,40718-58972:Remi Elie,40718-58972,W,Remi,Remi Elie,Elie,1.70000004768372,16,3000,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-13932:Matt Read,40718-13932,W,Matt,Matt Read,Read,3.79999987284342,12,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-42628:Andrew Agozzino,40718-42628,W,Andrew,Andrew Agozzino,Agozzino,0,1,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-59012:Jayce Hawryluk,40718-59012,W,Jayce,Jayce Hawryluk,Hawryluk,5.5,8,3000,PHI@FLA,FLA,PHI,O,Upper body,
,,,,,,,,,,,,,40718-42629:Joseph Blandisi,40718-42629,W,Joseph,Joseph Blandisi,Blandisi,3.90000009536743,8,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-104139:Mikael Hakkarainen,40718-104139,C,Mikael,Mikael Hakkarainen,Hakkarainen,0,0,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-104141:Tim Soderlund,40718-104141,C,Tim,Tim Soderlund,Soderlund,0,0,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-104184:Arttu Ruotsalainen,40718-104184,C,Arttu,Arttu Ruotsalainen,Ruotsalainen,0,0,3000,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-42795:Michael McCarron,40718-42795,W,Michael,Michael McCarron,McCarron,0,0,3000,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-116547:Tristan Scherwey,40718-116547,W,Tristan,Tristan Scherwey,Scherwey,0,0,3000,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-59209:Frederick Gaudreau,40718-59209,C,Frederick,Frederick Gaudreau,Gaudreau,2.57454556551847,55,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-14158:Brian Gibbons,40718-14158,W,Brian,Brian Gibbons,Gibbons,2.03636360168457,11,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-59222:Clark Bishop,40718-59222,W,Clark,Clark Bishop,Bishop,3.07999992370605,20,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-42841:Nathan Walker,40718-42841,W,Nathan,Nathan Walker,Walker,3.73333326975505,3,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-12122:Gabriel Dumont,40718-12122,W,Gabriel,Gabriel Dumont,Dumont,2.66666666666667,3,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-14177:Brad Malone,40718-14177,C,Brad,Brad Malone,Malone,1.79999995231628,16,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-59234:Dominic Turgeon,40718-59234,C,Dominic,Dominic Turgeon,Turgeon,2,4,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-108386:Samuel Asselin,40718-108386,C,Samuel,Samuel Asselin,Asselin,0,0,3000,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-59246:John Quenneville,40718-59246,W,John,John Quenneville,Quenneville,2.56842101247687,19,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-42865:Jean-Sebastien Dea,40718-42865,W,Jean-Sebastien,Jean-Sebastien Dea,Dea,5.6347828740659,23,3000,MIN@BUF,BUF,MIN,,,
