Michael Rasmussen,+2500,+2500,+430
Brendan Leipsic,+2500,+2500,+430
Givani Smith,+2900,+2900,+500
Luke Glendening,+3000,+3000,+540
Filip Hronek,+3000,+3000,+540
Dimitri Orlov,+3000,+3000,+540
Oliwer Kaski,+3500,+3500,+650
Michal Kempny,+4000,+4000,+700
Danny Dekeyser,+4500,+4500,+800
Radko Gudas,+4500,+4500,+850
Nick Jensen,+4500,+4500,+850
Jonas Siegenthaler,+4500,+4500,+850
Madison Bowey,+5500,+5500,+950
Dennis Cholowski,+5500,+5500,+950
Jonathan Ericsson,+5500,+5500,+950
Patrik Nemeth,+5500,+5500,+950
Sean Monahan,+900,+900,+128
Johnny Gaudreau,+1000,+1000,+145
Matthew Tkachuk,+1050,+1050,+160
Elias Lindholm,+1150,+1150,+180
Jean-Gabriel Pageau,+1300,+1300,+200
Brady Tkachuk,+1400,+1400,+225
Mikael Backlund,+1500,+1500,+240
Dillon Dube,+1600,+1600,+275
Michael Frolík,+1700,+1700,+295
Mark Giordano,+1700,+1700,+295
Logan Brown,+1800,+1800,+290
Anthony Duclair,+1800,+1800,+290
Colin White,+1800,+1800,+310
Connor Brown,+1900,+1900,+325
Milan Lucic,+2000,+2000,+340
Andrew Mangiapane,+2000,+2000,+340
Derek Ryan,+2000,+2000,+340
Mikkel Bøedker,+2000,+2000,+340
Chris Tierney,+2000,+2000,+340
Mark Jankowski,+2200,+2200,+370
Alan Quine,+2200,+2200,+370
Tyler Ennis,+2200,+2200,+390
Nick Paul,+2200,+2200,+370
Thomas Chabot,+2400,+2400,+420
Jordan Szwarz,+2400,+2400,+420
Max Veronneau,+2500,+2500,+450
J.C. Beaudin,+2800,+2800,+480
Filip Chlapik,+2800,+2800,+480
T.J. Brodie,+3000,+3000,+550
Noah Hanifin,+3000,+3000,+550
Rasmus Andersson,+3500,+3500,+650
Oliver Kylington,+3500,+3500,+650
Travis Hamonic,+4000,+4000,+700
Erik Brannstrom,+4000,+4000,+700
Dylan DeMelo,+4000,+4000,+700
Michael Stone,+4500,+4500,+850
Nikita Zaitsev,+4500,+4500,+800
Cody Goloubef,+5000,+5000,+950
Ron Hainsey,+5000,+5000,+950
Christian Jaros,+5000,+5000,+950
Mark Borowiecki,+6000,+6000,+1100
Mike Hoffman,+1000,+1000,+135
Filip Forsberg,+1000,+1000,+135
Aleksander Barkov,+1100,+1100,+155
Jonathan Huberdeau,+1200,+1200,+180
Matt Duchene,+1200,+1200,+175
Evgeny Dadonov,+1300,+1300,+190
Vincent Trocheck,+1500,+1500,+240
Frank Vatrano,+1600,+1600,+255
Mikael Granlund,+1600,+1600,+250
Brett Connolly,+1700,+1700,+270
Nick Bonino,+1700,+1700,+280
Kyle Turris,+1700,+1700,+280
Denis Malgin,+1800,+1800,+290
Ryan Johansen,+1800,+1800,+300
Calle Järnkrok,+1800,+1800,+300
Craig Smith,+1800,+1800,+300
Henrik Borgstrom,+1900,+1900,+310
Brian Boyle,+1900,+1900,+310
Dryden Hunt,+1900,+1900,+310
Aaron Ekblad,+2000,+2000,+335
Roman Josi,+2000,+2000,+340
Noel Acciari ,+2200,+2200,+360
Colton Sissons,+2200,+2200,+370
Jayce Hawryluk,+2400,+2400,+390
Colton Sceviour,+2400,+2400,+390
Dominic Toninato,+2400,+2400,+390
Keith Yandle,+2400,+2400,+390
Daniel Carr,+2400,+2400,+390
Rocco Grimaldi,+2500,+2500,+430
Miikka Salomäki,+2500,+2500,+430
Austin Watson,+2500,+2500,+430
Mattias Ekholm,+3300,+3300,+575
Michael Matheson,+3500,+3500,+650
Anton Strålman,+3500,+3500,+650
MacKenzie Weegar,+3500,+3500,+650
Ryan Ellis,+3500,+3500,+650
Dante Fabbro,+3500,+3500,+650
Matt Irwin,+4500,+4500,+800
Josh Brown,+5000,+5000,+900
Mark Pysyk,+5000,+5000,+900
Steven Santini,+5500,+5500,+950
Yannick Weber,+5500,+5500,+950
Dan Hamhuis,+6600,+6600,+1150
Phil Kessel,+1100,+1100,+185
Evander Kane,+1100,+1100,+190
Tomas Hertl,+1150,+1150,+200
Logan Couture,+1200,+1200,+220
Clayton Keller,+1300,+1300,+220
Timo Meier,+1300,+1300,+230
Christian Dvorak,+1400,+1400,+245
Michael Grabner,+1600,+1600,+300
Nick Schmaltz,+1600,+1600,+300
Derek Stepan,+1600,+1600,+290
Carl Söderberg,+1600,+1600,+300
Kevin Labanc,+1600,+1600,+300
Conor Garland,+1700,+1700,+325
Patrick Marleau,+1700,+1700,+320
Vinnie Hinostroza,+1800,+1800,+340
Brent Burns,+1800,+1800,+335
Oliver Ekman-Larsson,+1900,+1900,+370
Brad Richardson,+1900,+1900,+370
Lukas Radil,+1900,+1900,+360
Marcus Sörensen,+1900,+1900,+360
Danil Yurtaikin,+1900,+1900,+360
Christian Fischer,+2000,+2000,+400
Barrett Hayton,+2000,+2000,+400
Jonny Brodzinski,+2000,+2000,+380
Lawson Crouse,+2200,+2200,+425
Lean Bergmann,+2200,+2200,+440
Dylan Gambrell,+2200,+2200,+410
Joe Thornton,+2200,+2200,+440
Barclay Goodrow,+2500,+2500,+475
Erik Karlsson,+2500,+2500,+475
Melker Karlsson,+2500,+2500,+475
Jakob Chychrun,+2800,+2800,+550
Alex Goligoski,+3000,+3000,+600
Jordan Oesterle,+3400,+3400,+700
Marc-Edouard Vlasic,+3500,+3500,+700
Jason Demers,+4000,+4000,+750
Tim Heed,+4500,+4500,+900
Jacob Middleton,+4500,+4500,+900
Radim Simek,+4500,+4500,+900
Ilya Lyubushkin,+5000,+5000,+1050
Brenden Dillon,+5500,+5500,+1050
Mario Ferraro,+5500,+5500,+1050
Brayden Schenn,+900,+900,+135
Evgeni Malkin,+1000,+1000,+155
Ryan O'Reilly,+1100,+1100,+170
Jake Guentzel,+1100,+1100,+165
David Perron,+1300,+1300,+215
Jaden Schwartz,+1400,+1400,+240
Robert Thomas,+1400,+1400,+240
Patric Hörnqvist,+1400,+1400,+240
Bryan Rust,+1400,+1400,+240
Sammy Blais,+1500,+1500,+255
Alex Galchenyuk,+1600,+1600,+265
Jared McCann,+1600,+1600,+265
Zachary Sanford,+1700,+1700,+290
Dominik Simon,+1700,+1700,+280
Klim Kostin,+1800,+1800,+310
Oskar Sundqvist,+1800,+1800,+310
Dominik Kahun,+1800,+1800,+320
Sam Lafferty,+1800,+1800,+320
Brandon Tanev,+1800,+1800,+320
Tyler Bozak,+1900,+1900,+330
Alexander Steen,+1900,+1900,+330
Andrew Agozzino,+1900,+1900,+340
Kris Letang,+1900,+1900,+340
Nick Bjugstad,+2000,+2000,+360
Ivan Barbashyov,+2200,+2200,+380
Vince Dunn,+2200,+2200,+380
Colton Parayko,+2200,+2200,+380
Alex Pietrangelo,+2200,+2200,+380
Zachary Aston-Reese,+2200,+2200,+390
Joseph Blandisi,+2200,+2200,+390
Teddy Blueger,+2200,+2200,+390
Adam Johnson,+2200,+2200,+390
Jacob De La Rose,+2400,+2400,+420
Mackenzie MacEachern,+2400,+2400,+420
Justin Faulk,+2500,+2500,+450
Marcus Pettersson,+2800,+2800,+500
John Marino,+3000,+3000,+540
Juuso Riikola,+3300,+3300,+600
Jay Bouwmeester,+4500,+4500,+800
Carl Gunnarsson,+4500,+4500,+800
Jack Johnson,+4500,+4500,+850
Robert Bortuzzo,+5000,+5000,+950
Brian Dumoulin,+6600,+6600,+1200
Nathan MacKinnon,+800,+800,+112
Patrick Kane,+950,+950,+140
Alex DeBrincat,+1050,+1050,+155
Nazem Kadri,+1200,+1200,+188
Joonas Donskoi,+1300,+1300,+210
Jonathan Toews,+1300,+1300,+205
Andre Burakovsky,+1400,+1400,+235
JT Compher,+1500,+1500,+250
Alexander Nylander,+1500,+1500,+240
Tyson Jost,+1700,+1700,+280
Dylan Strome,+1700,+1700,+285
Kirby Dach,+1800,+1800,+300
Brandon Saad,+1800,+1800,+300
Drake Caggiula,+1900,+1900,+320
Dominik Kubalik,+1900,+1900,+320
Cale Makar,+2000,+2000,+350
Valeri Nichushkin,+2000,+2000,+350
Andrew Shaw,+2000,+2000,+340
Vladislav Kamenev,+2200,+2200,+375
Matt Nieto,+2200,+2200,+400
Colin Wilson,+2200,+2200,+375
David Kämpf,+2200,+2200,+390
Matt Calvert,+2500,+2500,+440
Erik Gustafsson (14 Mar 1992),+2500,+2500,+450
Pierre-Edouard Bellemare,+2800,+2800,+480
John Quenneville,+2800,+2800,+500
Samuel Girard,+3000,+3000,+540
Ryan Graves,+3000,+3000,+540
Ryan Carpenter,+3000,+3000,+540
Zack Smith,+3000,+3000,+540
Erik Johnson,+3300,+3300,+600
Adam Boqvist,+3300,+3300,+600
Duncan Keith,+3500,+3500,+650
Conor Timmins,+4000,+4000,+800
Brent Seabrook,+4000,+4000,+750
Ian Cole,+5000,+5000,+900
Kevin Connauton,+5000,+5000,+900
Dennis Gilbert,+5000,+5000,+850
Slater Koekkoek,+5000,+5000,+850
Connor Murphy,+5000,+5000,+850
Olli Määttä,+5000,+5000,+850
Calvin de Haan,+5500,+5500,+1000
Leon Draisaitl,+800,+800,+116
Connor McDavid,+800,+800,+112
James Neal,+1050,+1050,+163
Brock Boeser,+1050,+1050,+160
Elias Pettersson,+1100,+1100,+170
Bo Horvat,+1150,+1150,+188
Ryan Nugent-Hopkins,+1200,+1200,+205
J.T. Miller,+1500,+1500,+250
Alex Chiasson,+1700,+1700,+290
Sam Gagner,+1800,+1800,+310
Zack Kassian,+1800,+1800,+310
Michael Ferland,+1800,+1800,+310
Tanner Pearson,+1800,+1800,+310
Josh Archibald,+2000,+2000,+360
Colby Cave,+2000,+2000,+360
Markus Granlund,+2000,+2000,+360
Jake Virtanen,+2000,+2000,+375
Gaëtan Haas,+2200,+2200,+380
Darnell Nurse,+2200,+2200,+420
Patrick Russell,+2200,+2200,+420
Adam Gaudette,+2200,+2200,+400
Brandon Sutter,+2200,+2200,+400
Loui Eriksson,+2400,+2400,+430
Jujhar Khaira,+2500,+2500,+450
Riley Sheahan,+2500,+2500,+450
Eathan Bear,+2800,+2800,+500
Oscar Klefbom,+2800,+2800,+500
Joel Persson,+2800,+2800,+500
Jay Beagle,+2800,+2800,+510
Alexander Edler,+2800,+2800,+510
Josh Leivo,+2800,+2800,+510
Tyler Motte,+2800,+2800,+510
Tim Schaller,+2800,+2800,+510
Quinn Hughes,+3300,+3300,+600
Tyler Myers,+3300,+3300,+600
Matthew Benning,+3500,+3500,+700
Kris Russell,+4000,+4000,+800
Jordie Benn,+5000,+5000,+900
Troy Stecher,+5500,+5500,+1050
Oscar Fantenberg,+7000,+7000,+1300
Chris Tanev,+7000,+7000,+1300
Patrik Laine,+1000,+1000,+155
Mark Scheifele,+1000,+1000,+155
Kyle Connor,+1200,+1200,+195
Dustin Brown,+1300,+1300,+205
Jeff Carter,+1300,+1300,+205
Anze Kopitar,+1300,+1300,+205
Nikolaj Ehlers,+1300,+1300,+225
Tyler Toffoli,+1400,+1400,+235
Blake Wheeler,+1600,+1600,+280
Alex Iafallo,+1700,+1700,+295
Drew Doughty,+1800,+1800,+310
Carl Grundström,+1800,+1800,+310
Mathieu Perreault,+1800,+1800,+320
Jack Roslovic,+1800,+1800,+320
Blake Lizotte,+1900,+1900,+335
Andrew Copp,+1900,+1900,+340
Michael Amadio,+2200,+2200,+380
Adrian Kempe,+2200,+2200,+380
Trevor Lewis,+2200,+2200,+380
Nikolai Prokhorkin,+2200,+2200,+380
Austin Wagner,+2200,+2200,+410
Adam Lowry,+2200,+2200,+390
Joshua Morrissey,+2400,+2400,+430
Kyle Clifford,+2500,+2500,+450
David Gustafsson,+2500,+2500,+460
Gabriel Bourque,+2800,+2800,+510
Neal Pionk,+2800,+2800,+510
Sean Walker,+3300,+3300,+600
Sami Niku,+3400,+3400,+650
Paul LaDue,+3500,+3500,+650
Tucker Poolman,+4000,+4000,+700
Tobias Björnfot,+4500,+4500,+850
Ben Hutton,+4500,+4500,+850
Matt Roy,+4500,+4500,+850
Joakim Ryan,+4500,+4500,+850
Dmitri Kulikov,+4500,+4500,+800
Anthony Bitetto,+5000,+5000,+950
Carl Dahlström,+5000,+5000,+950
Nelson Nogier,+5000,+5000,+950
Luca Sbisa,+5000,+5000,+950
Derek Forbort,+6600,+6600,+1200
