Dan Hamhuis,+5500,+5500,+1000
Dennis Gilbert,+5500,+5500,+950
Slater Koekkoek,+5500,+5500,+950
Connor Murphy,+5500,+5500,+950
Olli Määttä,+5500,+5500,+950
Calvin de Haan,+6000,+6000,+1150
Brayden Schenn,+850,+850,+138
Ryan O'Reilly,+1000,+1000,+175
David Perron,+1200,+1200,+220
Jaden Schwartz,+1300,+1300,+245
Robert Thomas,+1300,+1300,+245
Rickard Rakell,+1300,+1300,+245
Sammy Blais,+1400,+1400,+260
Adam Henrique,+1400,+1400,+255
Ondrej Kase,+1400,+1400,+265
Zachary Sanford,+1500,+1500,+295
Jakob Silfverberg,+1500,+1500,+290
Klim Kostin,+1600,+1600,+310
Oskar Sundqvist,+1600,+1600,+310
Tyler Bozak,+1700,+1700,+335
Alexander Steen,+1700,+1700,+335
Nick Ritchie,+1700,+1700,+320
Troy Terry,+1800,+1800,+360
Ryan Getzlaf,+1900,+1900,+375
Sam Steel,+1900,+1900,+375
Ivan Barbashyov,+2000,+2000,+390
Vince Dunn,+2000,+2000,+390
Colton Parayko,+2000,+2000,+390
Alex Pietrangelo,+2000,+2000,+390
Jacob De La Rose,+2200,+2200,+425
Justin Faulk,+2200,+2200,+460
Mackenzie MacEachern,+2200,+2200,+425
Maxime Comtois,+2200,+2200,+425
Devin Shore,+2200,+2200,+450
Max Jones,+2500,+2500,+525
Derek Grant,+2800,+2800,+550
Carter Rowney,+2800,+2800,+550
Kiefer Sherwood,+3000,+3000,+600
Cam Fowler,+3300,+3300,+650
Michael Del Zotto,+3500,+3500,+750
Josh Manson,+3500,+3500,+750
Jay Bouwmeester,+4000,+4000,+800
Carl Gunnarsson,+4000,+4000,+800
Robert Bortuzzo,+4500,+4500,+950
Josh Mahura,+4500,+4500,+900
Erik Gudbranson,+5000,+5000,+1050
Brendan Guhle,+6000,+6000,+1200
Jani Hakanpää,+6000,+6000,+1200
Jacob Larsson,+6000,+6000,+1200
Korbinian Holzer,+7500,+7500,+1500
Brock Boeser,+900,+900,+125
Elias Pettersson,+950,+950,+138
Nathan MacKinnon,+950,+950,+132
Bo Horvat,+1000,+1000,+150
J.T. Miller,+1300,+1300,+200
Nazem Kadri,+1400,+1400,+220
Michael Ferland,+1500,+1500,+255
Tanner Pearson,+1500,+1500,+255
Joonas Donskoi,+1500,+1500,+240
Andre Burakovsky,+1600,+1600,+270
JT Compher,+1700,+1700,+285
Jake Virtanen,+1800,+1800,+310
Adam Gaudette,+1900,+1900,+335
Brandon Sutter,+1900,+1900,+335
Tyson Jost,+1900,+1900,+320
Loui Eriksson,+2000,+2000,+360
Cale Makar,+2200,+2200,+390
Valeri Nichushkin,+2200,+2200,+390
Jay Beagle,+2400,+2400,+430
Alexander Edler,+2400,+2400,+430
Josh Leivo,+2400,+2400,+430
Tyler Motte,+2400,+2400,+430
Tim Schaller,+2400,+2400,+430
Vladislav Kamenev,+2400,+2400,+425
Colin Wilson,+2400,+2400,+425
Matt Nieto,+2500,+2500,+460
Matt Calvert,+2800,+2800,+500
Quinn Hughes,+2900,+2900,+525
Tyler Myers,+2900,+2900,+525
Pierre-Edouard Bellemare,+3000,+3000,+550
Samuel Girard,+3400,+3400,+600
Ryan Graves,+3400,+3400,+600
Jordie Benn,+4000,+4000,+750
Erik Johnson,+4000,+4000,+650
Troy Stecher,+5000,+5000,+900
Conor Timmins,+5000,+5000,+850
Ian Cole,+5500,+5500,+1000
Kevin Connauton,+5500,+5500,+1000
Oscar Fantenberg,+6000,+6000,+1100
Chris Tanev,+6000,+6000,+1100
Tomas Hertl,+950,+950,+138
Evander Kane,+950,+950,+132
Logan Couture,+1050,+1050,+155
Timo Meier,+1100,+1100,+163
Anthony Mantha,+1200,+1200,+175
Kevin Labanc,+1300,+1300,+215
Dylan Larkin,+1300,+1300,+188
Patrick Marleau,+1400,+1400,+230
Brent Burns,+1500,+1500,+245
Andreas Athanasiou,+1500,+1500,+245
Lukas Radil,+1600,+1600,+260
Marcus Sörensen,+1600,+1600,+260
Danil Yurtaikin,+1600,+1600,+260
Jonny Brodzinski,+1700,+1700,+280
Dylan Gambrell,+1800,+1800,+300
Tyler Bertuzzi,+1800,+1800,+300
Lean Bergmann,+1900,+1900,+330
Joe Thornton,+1900,+1900,+330
Barclay Goodrow,+2000,+2000,+360
Erik Karlsson,+2000,+2000,+360
Melker Karlsson,+2000,+2000,+360
Robby Fabbri,+2000,+2000,+335
Valtteri Filppula,+2200,+2200,+380
Darren Helm,+2200,+2200,+380
Taro Hirose,+2200,+2200,+380
Ryan Kuffner,+2200,+2200,+380
Evgeny Svechnikov,+2200,+2200,+350
Christoffer Ehn,+2400,+2400,+400
Adam Erne,+2400,+2400,+400
Frans Nielsen,+2400,+2400,+400
Brendan Perlini,+2400,+2400,+400
Michael Rasmussen,+2500,+2500,+430
Mike Green,+2800,+2800,+460
Givani Smith,+2900,+2900,+500
Marc-Edouard Vlasic,+3000,+3000,+540
Luke Glendening,+3000,+3000,+550
Filip Hronek,+3000,+3000,+550
Tim Heed,+4000,+4000,+700
Jacob Middleton,+4000,+4000,+700
Radim Simek,+4000,+4000,+700
Oliwer Kaski,+4000,+4000,+650
Brenden Dillon,+4500,+4500,+800
Mario Ferraro,+4500,+4500,+800
Danny Dekeyser,+4500,+4500,+850
Madison Bowey,+5500,+5500,+950
Dennis Cholowski,+5500,+5500,+950
Jonathan Ericsson,+5500,+5500,+950
